Running on gpu-n37.crc.pitt.edu
workdir /ix/djishnu/Aaron_F/PGM_project/Bionic
Using CUDA
Preprocessing input networks...
Preprocessing finished: 3561 total nodes.
Epoch: 1509 | Loss Total: 0.001970 | Loss 1: 0.001588 | Loss 2: 0.000382 | Time (s): 0.0991
Epoch: 1510 | Loss Total: 0.001986 | Loss 1: 0.001585 | Loss 2: 0.000401 | Time (s): 0.0985
Epoch: 1511 | Loss Total: 0.001986 | Loss 1: 0.001611 | Loss 2: 0.000375 | Time (s): 0.0990
Epoch: 1512 | Loss Total: 0.001999 | Loss 1: 0.001612 | Loss 2: 0.000387 | Time (s): 0.0991
Epoch: 1513 | Loss Total: 0.001974 | Loss 1: 0.001597 | Loss 2: 0.000377 | Time (s): 0.0986
Epoch: 1514 | Loss Total: 0.001981 | Loss 1: 0.001610 | Loss 2: 0.000371 | Time (s): 0.0989
Epoch: 1515 | Loss Total: 0.001972 | Loss 1: 0.001587 | Loss 2: 0.000385 | Time (s): 0.0985
Epoch: 1516 | Loss Total: 0.001972 | Loss 1: 0.001565 | Loss 2: 0.000407 | Time (s): 0.0996
Epoch: 1517 | Loss Total: 0.001964 | Loss 1: 0.001588 | Loss 2: 0.000376 | Time (s): 0.0992
Epoch: 1518 | Loss Total: 0.001974 | Loss 1: 0.001573 | Loss 2: 0.000401 | Time (s): 0.0987
Epoch: 1519 | Loss Total: 0.001995 | Loss 1: 0.001620 | Loss 2: 0.000374 | Time (s): 0.0987
Epoch: 1520 | Loss Total: 0.001972 | Loss 1: 0.001609 | Loss 2: 0.000363 | Time (s): 0.0993
Epoch: 1521 | Loss Total: 0.001952 | Loss 1: 0.001587 | Loss 2: 0.000366 | Time (s): 0.0997
Epoch: 1522 | Loss Total: 0.001988 | Loss 1: 0.001608 | Loss 2: 0.000380 | Time (s): 0.0986
Epoch: 1523 | Loss Total: 0.001959 | Loss 1: 0.001602 | Loss 2: 0.000357 | Time (s): 0.0988
Epoch: 1524 | Loss Total: 0.001955 | Loss 1: 0.001597 | Loss 2: 0.000358 | Time (s): 0.0995
Epoch: 1525 | Loss Total: 0.001939 | Loss 1: 0.001568 | Loss 2: 0.000370 | Time (s): 0.0993
Epoch: 1526 | Loss Total: 0.001955 | Loss 1: 0.001612 | Loss 2: 0.000342 | Time (s): 0.0994
Epoch: 1527 | Loss Total: 0.001977 | Loss 1: 0.001593 | Loss 2: 0.000384 | Time (s): 0.0997
Epoch: 1528 | Loss Total: 0.001984 | Loss 1: 0.001602 | Loss 2: 0.000383 | Time (s): 0.0987
Epoch: 1529 | Loss Total: 0.001978 | Loss 1: 0.001598 | Loss 2: 0.000380 | Time (s): 0.0988
Epoch: 1530 | Loss Total: 0.001985 | Loss 1: 0.001603 | Loss 2: 0.000382 | Time (s): 0.0990
Epoch: 1531 | Loss Total: 0.001984 | Loss 1: 0.001596 | Loss 2: 0.000388 | Time (s): 0.0990
Epoch: 1532 | Loss Total: 0.001964 | Loss 1: 0.001571 | Loss 2: 0.000393 | Time (s): 0.0996
Epoch: 1533 | Loss Total: 0.001959 | Loss 1: 0.001585 | Loss 2: 0.000374 | Time (s): 0.0996
Epoch: 1534 | Loss Total: 0.001971 | Loss 1: 0.001598 | Loss 2: 0.000374 | Time (s): 0.0999
Epoch: 1535 | Loss Total: 0.001922 | Loss 1: 0.001582 | Loss 2: 0.000340 | Time (s): 0.1000
Epoch: 1536 | Loss Total: 0.001972 | Loss 1: 0.001609 | Loss 2: 0.000363 | Time (s): 0.0988
Epoch: 1537 | Loss Total: 0.001966 | Loss 1: 0.001586 | Loss 2: 0.000380 | Time (s): 0.0988
Epoch: 1538 | Loss Total: 0.001957 | Loss 1: 0.001593 | Loss 2: 0.000364 | Time (s): 0.0993
Epoch: 1539 | Loss Total: 0.001951 | Loss 1: 0.001581 | Loss 2: 0.000370 | Time (s): 0.0988
Epoch: 1540 | Loss Total: 0.001950 | Loss 1: 0.001581 | Loss 2: 0.000369 | Time (s): 0.0991
Epoch: 1541 | Loss Total: 0.001973 | Loss 1: 0.001601 | Loss 2: 0.000373 | Time (s): 0.0995
Epoch: 1542 | Loss Total: 0.001957 | Loss 1: 0.001580 | Loss 2: 0.000377 | Time (s): 0.0987
Epoch: 1543 | Loss Total: 0.001966 | Loss 1: 0.001592 | Loss 2: 0.000375 | Time (s): 0.0994
Epoch: 1544 | Loss Total: 0.001954 | Loss 1: 0.001556 | Loss 2: 0.000398 | Time (s): 0.0994
Epoch: 1545 | Loss Total: 0.001993 | Loss 1: 0.001608 | Loss 2: 0.000385 | Time (s): 0.0992
Epoch: 1546 | Loss Total: 0.001972 | Loss 1: 0.001602 | Loss 2: 0.000370 | Time (s): 0.0996
Epoch: 1547 | Loss Total: 0.001960 | Loss 1: 0.001581 | Loss 2: 0.000379 | Time (s): 0.0987
Epoch: 1548 | Loss Total: 0.001982 | Loss 1: 0.001596 | Loss 2: 0.000386 | Time (s): 0.0993
Epoch: 1549 | Loss Total: 0.001962 | Loss 1: 0.001600 | Loss 2: 0.000362 | Time (s): 0.0993
Epoch: 1550 | Loss Total: 0.001988 | Loss 1: 0.001603 | Loss 2: 0.000384 | Time (s): 0.0988
Epoch: 1551 | Loss Total: 0.001943 | Loss 1: 0.001576 | Loss 2: 0.000367 | Time (s): 0.0985
Epoch: 1552 | Loss Total: 0.001995 | Loss 1: 0.001616 | Loss 2: 0.000380 | Time (s): 0.0992
Epoch: 1553 | Loss Total: 0.001933 | Loss 1: 0.001582 | Loss 2: 0.000351 | Time (s): 0.0987
Epoch: 1554 | Loss Total: 0.001979 | Loss 1: 0.001611 | Loss 2: 0.000368 | Time (s): 0.0990
Epoch: 1555 | Loss Total: 0.001958 | Loss 1: 0.001596 | Loss 2: 0.000361 | Time (s): 0.0990
Epoch: 1556 | Loss Total: 0.001950 | Loss 1: 0.001582 | Loss 2: 0.000369 | Time (s): 0.0993
Epoch: 1557 | Loss Total: 0.001972 | Loss 1: 0.001610 | Loss 2: 0.000361 | Time (s): 0.0995
Epoch: 1558 | Loss Total: 0.001923 | Loss 1: 0.001568 | Loss 2: 0.000355 | Time (s): 0.0985
Epoch: 1559 | Loss Total: 0.001945 | Loss 1: 0.001585 | Loss 2: 0.000360 | Time (s): 0.0993
Epoch: 1560 | Loss Total: 0.001959 | Loss 1: 0.001577 | Loss 2: 0.000382 | Time (s): 0.0990
Epoch: 1561 | Loss Total: 0.001965 | Loss 1: 0.001597 | Loss 2: 0.000368 | Time (s): 0.0994
Epoch: 1562 | Loss Total: 0.001946 | Loss 1: 0.001572 | Loss 2: 0.000374 | Time (s): 0.0986
Epoch: 1563 | Loss Total: 0.001956 | Loss 1: 0.001590 | Loss 2: 0.000365 | Time (s): 0.0986
Epoch: 1564 | Loss Total: 0.001927 | Loss 1: 0.001555 | Loss 2: 0.000372 | Time (s): 0.0985
Epoch: 1565 | Loss Total: 0.001971 | Loss 1: 0.001625 | Loss 2: 0.000346 | Time (s): 0.0994
Epoch: 1566 | Loss Total: 0.001945 | Loss 1: 0.001566 | Loss 2: 0.000379 | Time (s): 0.0997
Epoch: 1567 | Loss Total: 0.001969 | Loss 1: 0.001602 | Loss 2: 0.000367 | Time (s): 0.0985
Epoch: 1568 | Loss Total: 0.001982 | Loss 1: 0.001596 | Loss 2: 0.000387 | Time (s): 0.0984
Epoch: 1569 | Loss Total: 0.001959 | Loss 1: 0.001580 | Loss 2: 0.000379 | Time (s): 0.0988
Epoch: 1570 | Loss Total: 0.001972 | Loss 1: 0.001589 | Loss 2: 0.000383 | Time (s): 0.0986
Epoch: 1571 | Loss Total: 0.001997 | Loss 1: 0.001616 | Loss 2: 0.000382 | Time (s): 0.0992
Epoch: 1572 | Loss Total: 0.002034 | Loss 1: 0.001639 | Loss 2: 0.000395 | Time (s): 0.0986
Epoch: 1573 | Loss Total: 0.001985 | Loss 1: 0.001593 | Loss 2: 0.000392 | Time (s): 0.0989
Epoch: 1574 | Loss Total: 0.001968 | Loss 1: 0.001587 | Loss 2: 0.000381 | Time (s): 0.0984
Epoch: 1575 | Loss Total: 0.001960 | Loss 1: 0.001588 | Loss 2: 0.000372 | Time (s): 0.0988
Epoch: 1576 | Loss Total: 0.001953 | Loss 1: 0.001572 | Loss 2: 0.000381 | Time (s): 0.0989
Epoch: 1577 | Loss Total: 0.001977 | Loss 1: 0.001611 | Loss 2: 0.000366 | Time (s): 0.0985
Epoch: 1578 | Loss Total: 0.001973 | Loss 1: 0.001588 | Loss 2: 0.000385 | Time (s): 0.0990
Epoch: 1579 | Loss Total: 0.001979 | Loss 1: 0.001590 | Loss 2: 0.000389 | Time (s): 0.0991
Epoch: 1580 | Loss Total: 0.001960 | Loss 1: 0.001582 | Loss 2: 0.000379 | Time (s): 0.0990
Epoch: 1581 | Loss Total: 0.001992 | Loss 1: 0.001616 | Loss 2: 0.000376 | Time (s): 0.0992
Epoch: 1582 | Loss Total: 0.001999 | Loss 1: 0.001616 | Loss 2: 0.000383 | Time (s): 0.0993
Epoch: 1583 | Loss Total: 0.001957 | Loss 1: 0.001574 | Loss 2: 0.000383 | Time (s): 0.0996
Epoch: 1584 | Loss Total: 0.001953 | Loss 1: 0.001594 | Loss 2: 0.000359 | Time (s): 0.0990
Epoch: 1585 | Loss Total: 0.002001 | Loss 1: 0.001600 | Loss 2: 0.000401 | Time (s): 0.0994
Epoch: 1586 | Loss Total: 0.002008 | Loss 1: 0.001621 | Loss 2: 0.000387 | Time (s): 0.0993
Epoch: 1587 | Loss Total: 0.002003 | Loss 1: 0.001624 | Loss 2: 0.000378 | Time (s): 0.0989
Epoch: 1588 | Loss Total: 0.001975 | Loss 1: 0.001588 | Loss 2: 0.000388 | Time (s): 0.0989
Epoch: 1589 | Loss Total: 0.001944 | Loss 1: 0.001575 | Loss 2: 0.000369 | Time (s): 0.0998
Epoch: 1590 | Loss Total: 0.001966 | Loss 1: 0.001604 | Loss 2: 0.000361 | Time (s): 0.0988
Epoch: 1591 | Loss Total: 0.001986 | Loss 1: 0.001591 | Loss 2: 0.000395 | Time (s): 0.0992
Epoch: 1592 | Loss Total: 0.001974 | Loss 1: 0.001576 | Loss 2: 0.000398 | Time (s): 0.0990
Epoch: 1593 | Loss Total: 0.001979 | Loss 1: 0.001599 | Loss 2: 0.000380 | Time (s): 0.0989
Epoch: 1594 | Loss Total: 0.001991 | Loss 1: 0.001617 | Loss 2: 0.000375 | Time (s): 0.0988
Epoch: 1595 | Loss Total: 0.001976 | Loss 1: 0.001600 | Loss 2: 0.000376 | Time (s): 0.0988
Epoch: 1596 | Loss Total: 0.001943 | Loss 1: 0.001572 | Loss 2: 0.000371 | Time (s): 0.0996
Epoch: 1597 | Loss Total: 0.001970 | Loss 1: 0.001586 | Loss 2: 0.000384 | Time (s): 0.0987
Epoch: 1598 | Loss Total: 0.001959 | Loss 1: 0.001582 | Loss 2: 0.000376 | Time (s): 0.0996
Epoch: 1599 | Loss Total: 0.001970 | Loss 1: 0.001590 | Loss 2: 0.000380 | Time (s): 0.0992
Epoch: 1600 | Loss Total: 0.001986 | Loss 1: 0.001609 | Loss 2: 0.000376 | Time (s): 0.0987
Epoch: 1601 | Loss Total: 0.001957 | Loss 1: 0.001586 | Loss 2: 0.000371 | Time (s): 0.0986
Epoch: 1602 | Loss Total: 0.001985 | Loss 1: 0.001616 | Loss 2: 0.000369 | Time (s): 0.0992
Epoch: 1603 | Loss Total: 0.001998 | Loss 1: 0.001614 | Loss 2: 0.000384 | Time (s): 0.0989
Epoch: 1604 | Loss Total: 0.001947 | Loss 1: 0.001585 | Loss 2: 0.000362 | Time (s): 0.0991
Epoch: 1605 | Loss Total: 0.001958 | Loss 1: 0.001575 | Loss 2: 0.000384 | Time (s): 0.0989
Epoch: 1606 | Loss Total: 0.001949 | Loss 1: 0.001589 | Loss 2: 0.000360 | Time (s): 0.0997
Epoch: 1607 | Loss Total: 0.001935 | Loss 1: 0.001584 | Loss 2: 0.000351 | Time (s): 0.0986
Epoch: 1608 | Loss Total: 0.001964 | Loss 1: 0.001581 | Loss 2: 0.000383 | Time (s): 0.0990
Epoch: 1609 | Loss Total: 0.001931 | Loss 1: 0.001574 | Loss 2: 0.000357 | Time (s): 0.0990
Epoch: 1610 | Loss Total: 0.001993 | Loss 1: 0.001626 | Loss 2: 0.000367 | Time (s): 0.0992
Epoch: 1611 | Loss Total: 0.001991 | Loss 1: 0.001589 | Loss 2: 0.000402 | Time (s): 0.0990
Epoch: 1612 | Loss Total: 0.001988 | Loss 1: 0.001611 | Loss 2: 0.000376 | Time (s): 0.0993
Epoch: 1613 | Loss Total: 0.001978 | Loss 1: 0.001593 | Loss 2: 0.000385 | Time (s): 0.0995
Epoch: 1614 | Loss Total: 0.001948 | Loss 1: 0.001556 | Loss 2: 0.000392 | Time (s): 0.0994
Epoch: 1615 | Loss Total: 0.001998 | Loss 1: 0.001618 | Loss 2: 0.000380 | Time (s): 0.0990
Epoch: 1616 | Loss Total: 0.001964 | Loss 1: 0.001587 | Loss 2: 0.000376 | Time (s): 0.0991
Epoch: 1617 | Loss Total: 0.001969 | Loss 1: 0.001609 | Loss 2: 0.000360 | Time (s): 0.0993
Epoch: 1618 | Loss Total: 0.001979 | Loss 1: 0.001597 | Loss 2: 0.000383 | Time (s): 0.0992
Epoch: 1619 | Loss Total: 0.001963 | Loss 1: 0.001604 | Loss 2: 0.000359 | Time (s): 0.0993
Epoch: 1620 | Loss Total: 0.001947 | Loss 1: 0.001575 | Loss 2: 0.000372 | Time (s): 0.0989
Epoch: 1621 | Loss Total: 0.001954 | Loss 1: 0.001574 | Loss 2: 0.000380 | Time (s): 0.0991
Epoch: 1622 | Loss Total: 0.001981 | Loss 1: 0.001626 | Loss 2: 0.000354 | Time (s): 0.0992
Epoch: 1623 | Loss Total: 0.001969 | Loss 1: 0.001596 | Loss 2: 0.000373 | Time (s): 0.0991
Epoch: 1624 | Loss Total: 0.001960 | Loss 1: 0.001586 | Loss 2: 0.000374 | Time (s): 0.0996
Epoch: 1625 | Loss Total: 0.001969 | Loss 1: 0.001599 | Loss 2: 0.000371 | Time (s): 0.0989
Epoch: 1626 | Loss Total: 0.001946 | Loss 1: 0.001584 | Loss 2: 0.000362 | Time (s): 0.0987
Epoch: 1627 | Loss Total: 0.001971 | Loss 1: 0.001586 | Loss 2: 0.000386 | Time (s): 0.0991
Epoch: 1628 | Loss Total: 0.001993 | Loss 1: 0.001614 | Loss 2: 0.000379 | Time (s): 0.0989
Epoch: 1629 | Loss Total: 0.001946 | Loss 1: 0.001562 | Loss 2: 0.000384 | Time (s): 0.0987
Epoch: 1630 | Loss Total: 0.001945 | Loss 1: 0.001579 | Loss 2: 0.000366 | Time (s): 0.0989
Epoch: 1631 | Loss Total: 0.001948 | Loss 1: 0.001567 | Loss 2: 0.000381 | Time (s): 0.0992
Epoch: 1632 | Loss Total: 0.001959 | Loss 1: 0.001583 | Loss 2: 0.000376 | Time (s): 0.0994
Epoch: 1633 | Loss Total: 0.001943 | Loss 1: 0.001594 | Loss 2: 0.000350 | Time (s): 0.0991
Epoch: 1634 | Loss Total: 0.001931 | Loss 1: 0.001586 | Loss 2: 0.000345 | Time (s): 0.0996
Epoch: 1635 | Loss Total: 0.001948 | Loss 1: 0.001597 | Loss 2: 0.000352 | Time (s): 0.0992
Epoch: 1636 | Loss Total: 0.001945 | Loss 1: 0.001587 | Loss 2: 0.000358 | Time (s): 0.0990
Epoch: 1637 | Loss Total: 0.001967 | Loss 1: 0.001605 | Loss 2: 0.000362 | Time (s): 0.0992
Epoch: 1638 | Loss Total: 0.001929 | Loss 1: 0.001566 | Loss 2: 0.000363 | Time (s): 0.0988
Epoch: 1639 | Loss Total: 0.001951 | Loss 1: 0.001589 | Loss 2: 0.000362 | Time (s): 0.0990
Epoch: 1640 | Loss Total: 0.001956 | Loss 1: 0.001594 | Loss 2: 0.000362 | Time (s): 0.0988
Epoch: 1641 | Loss Total: 0.001918 | Loss 1: 0.001560 | Loss 2: 0.000358 | Time (s): 0.0998
Epoch: 1642 | Loss Total: 0.001976 | Loss 1: 0.001599 | Loss 2: 0.000377 | Time (s): 0.0987
Epoch: 1643 | Loss Total: 0.001967 | Loss 1: 0.001578 | Loss 2: 0.000388 | Time (s): 0.0993
Epoch: 1644 | Loss Total: 0.001961 | Loss 1: 0.001585 | Loss 2: 0.000376 | Time (s): 0.0986
Epoch: 1645 | Loss Total: 0.001980 | Loss 1: 0.001609 | Loss 2: 0.000371 | Time (s): 0.1000
Epoch: 1646 | Loss Total: 0.001944 | Loss 1: 0.001570 | Loss 2: 0.000374 | Time (s): 0.0997
Epoch: 1647 | Loss Total: 0.001993 | Loss 1: 0.001600 | Loss 2: 0.000393 | Time (s): 0.0999
Epoch: 1648 | Loss Total: 0.001953 | Loss 1: 0.001561 | Loss 2: 0.000392 | Time (s): 0.0973
Epoch: 1649 | Loss Total: 0.001985 | Loss 1: 0.001615 | Loss 2: 0.000370 | Time (s): 0.0973
Epoch: 1650 | Loss Total: 0.001971 | Loss 1: 0.001587 | Loss 2: 0.000384 | Time (s): 0.0970
Epoch: 1651 | Loss Total: 0.001954 | Loss 1: 0.001578 | Loss 2: 0.000377 | Time (s): 0.0968
Epoch: 1652 | Loss Total: 0.001969 | Loss 1: 0.001602 | Loss 2: 0.000367 | Time (s): 0.0967
Epoch: 1653 | Loss Total: 0.001958 | Loss 1: 0.001562 | Loss 2: 0.000396 | Time (s): 0.0967
Epoch: 1654 | Loss Total: 0.002009 | Loss 1: 0.001636 | Loss 2: 0.000373 | Time (s): 0.0972
Epoch: 1655 | Loss Total: 0.001956 | Loss 1: 0.001553 | Loss 2: 0.000404 | Time (s): 0.0967
Epoch: 1656 | Loss Total: 0.001938 | Loss 1: 0.001560 | Loss 2: 0.000378 | Time (s): 0.0968
Epoch: 1657 | Loss Total: 0.001949 | Loss 1: 0.001587 | Loss 2: 0.000363 | Time (s): 0.0969
Epoch: 1658 | Loss Total: 0.001950 | Loss 1: 0.001565 | Loss 2: 0.000385 | Time (s): 0.0966
Epoch: 1659 | Loss Total: 0.002012 | Loss 1: 0.001638 | Loss 2: 0.000374 | Time (s): 0.0968
Epoch: 1660 | Loss Total: 0.001989 | Loss 1: 0.001610 | Loss 2: 0.000378 | Time (s): 0.0970
Epoch: 1661 | Loss Total: 0.001963 | Loss 1: 0.001591 | Loss 2: 0.000372 | Time (s): 0.0968
Epoch: 1662 | Loss Total: 0.001976 | Loss 1: 0.001603 | Loss 2: 0.000374 | Time (s): 0.0968
Epoch: 1663 | Loss Total: 0.001998 | Loss 1: 0.001611 | Loss 2: 0.000387 | Time (s): 0.0971
Epoch: 1664 | Loss Total: 0.001944 | Loss 1: 0.001551 | Loss 2: 0.000393 | Time (s): 0.0972
Epoch: 1665 | Loss Total: 0.001976 | Loss 1: 0.001611 | Loss 2: 0.000364 | Time (s): 0.0968
Epoch: 1666 | Loss Total: 0.001943 | Loss 1: 0.001570 | Loss 2: 0.000373 | Time (s): 0.0970
Epoch: 1667 | Loss Total: 0.001941 | Loss 1: 0.001595 | Loss 2: 0.000346 | Time (s): 0.0976
Epoch: 1668 | Loss Total: 0.001992 | Loss 1: 0.001608 | Loss 2: 0.000384 | Time (s): 0.0973
Epoch: 1669 | Loss Total: 0.001968 | Loss 1: 0.001599 | Loss 2: 0.000369 | Time (s): 0.0969
Epoch: 1670 | Loss Total: 0.002026 | Loss 1: 0.001636 | Loss 2: 0.000390 | Time (s): 0.0968
Epoch: 1671 | Loss Total: 0.001949 | Loss 1: 0.001579 | Loss 2: 0.000369 | Time (s): 0.0973
Epoch: 1672 | Loss Total: 0.001936 | Loss 1: 0.001595 | Loss 2: 0.000341 | Time (s): 0.0971
Epoch: 1673 | Loss Total: 0.001946 | Loss 1: 0.001569 | Loss 2: 0.000377 | Time (s): 0.0970
Epoch: 1674 | Loss Total: 0.001933 | Loss 1: 0.001571 | Loss 2: 0.000362 | Time (s): 0.0973
Epoch: 1675 | Loss Total: 0.001972 | Loss 1: 0.001613 | Loss 2: 0.000360 | Time (s): 0.0967
Epoch: 1676 | Loss Total: 0.001984 | Loss 1: 0.001579 | Loss 2: 0.000405 | Time (s): 0.0973
Epoch: 1677 | Loss Total: 0.001968 | Loss 1: 0.001598 | Loss 2: 0.000370 | Time (s): 0.0968
Epoch: 1678 | Loss Total: 0.001928 | Loss 1: 0.001557 | Loss 2: 0.000372 | Time (s): 0.0968
Epoch: 1679 | Loss Total: 0.001952 | Loss 1: 0.001582 | Loss 2: 0.000370 | Time (s): 0.0971
Epoch: 1680 | Loss Total: 0.001962 | Loss 1: 0.001596 | Loss 2: 0.000365 | Time (s): 0.0972
Epoch: 1681 | Loss Total: 0.001962 | Loss 1: 0.001587 | Loss 2: 0.000375 | Time (s): 0.0973
Epoch: 1682 | Loss Total: 0.001968 | Loss 1: 0.001605 | Loss 2: 0.000363 | Time (s): 0.0967
Epoch: 1683 | Loss Total: 0.001966 | Loss 1: 0.001584 | Loss 2: 0.000382 | Time (s): 0.0967
Epoch: 1684 | Loss Total: 0.001988 | Loss 1: 0.001591 | Loss 2: 0.000397 | Time (s): 0.0968
Epoch: 1685 | Loss Total: 0.001967 | Loss 1: 0.001568 | Loss 2: 0.000399 | Time (s): 0.0969
Epoch: 1686 | Loss Total: 0.001979 | Loss 1: 0.001607 | Loss 2: 0.000372 | Time (s): 0.0971
Epoch: 1687 | Loss Total: 0.001998 | Loss 1: 0.001615 | Loss 2: 0.000382 | Time (s): 0.0968
Epoch: 1688 | Loss Total: 0.001952 | Loss 1: 0.001565 | Loss 2: 0.000387 | Time (s): 0.0969
Epoch: 1689 | Loss Total: 0.001979 | Loss 1: 0.001584 | Loss 2: 0.000395 | Time (s): 0.0970
Epoch: 1690 | Loss Total: 0.001983 | Loss 1: 0.001606 | Loss 2: 0.000377 | Time (s): 0.0967
Epoch: 1691 | Loss Total: 0.001966 | Loss 1: 0.001580 | Loss 2: 0.000386 | Time (s): 0.0971
Epoch: 1692 | Loss Total: 0.001954 | Loss 1: 0.001586 | Loss 2: 0.000368 | Time (s): 0.0969
Epoch: 1693 | Loss Total: 0.001944 | Loss 1: 0.001581 | Loss 2: 0.000363 | Time (s): 0.0968
Epoch: 1694 | Loss Total: 0.001956 | Loss 1: 0.001603 | Loss 2: 0.000353 | Time (s): 0.0967
Epoch: 1695 | Loss Total: 0.001951 | Loss 1: 0.001594 | Loss 2: 0.000357 | Time (s): 0.0973
Epoch: 1696 | Loss Total: 0.001953 | Loss 1: 0.001595 | Loss 2: 0.000358 | Time (s): 0.0966
Epoch: 1697 | Loss Total: 0.001968 | Loss 1: 0.001587 | Loss 2: 0.000382 | Time (s): 0.0967
Epoch: 1698 | Loss Total: 0.001967 | Loss 1: 0.001596 | Loss 2: 0.000371 | Time (s): 0.0968
Epoch: 1699 | Loss Total: 0.001948 | Loss 1: 0.001580 | Loss 2: 0.000368 | Time (s): 0.0970
Epoch: 1700 | Loss Total: 0.001953 | Loss 1: 0.001581 | Loss 2: 0.000372 | Time (s): 0.0972
Epoch: 1701 | Loss Total: 0.001961 | Loss 1: 0.001582 | Loss 2: 0.000379 | Time (s): 0.0967
Epoch: 1702 | Loss Total: 0.001971 | Loss 1: 0.001584 | Loss 2: 0.000387 | Time (s): 0.0968
Epoch: 1703 | Loss Total: 0.001946 | Loss 1: 0.001576 | Loss 2: 0.000371 | Time (s): 0.0967
Epoch: 1704 | Loss Total: 0.001979 | Loss 1: 0.001609 | Loss 2: 0.000370 | Time (s): 0.0972
Epoch: 1705 | Loss Total: 0.001958 | Loss 1: 0.001582 | Loss 2: 0.000375 | Time (s): 0.0974
Epoch: 1706 | Loss Total: 0.001981 | Loss 1: 0.001604 | Loss 2: 0.000377 | Time (s): 0.0970
Epoch: 1707 | Loss Total: 0.001991 | Loss 1: 0.001605 | Loss 2: 0.000386 | Time (s): 0.0972
Epoch: 1708 | Loss Total: 0.001970 | Loss 1: 0.001588 | Loss 2: 0.000382 | Time (s): 0.0976
Epoch: 1709 | Loss Total: 0.001975 | Loss 1: 0.001599 | Loss 2: 0.000376 | Time (s): 0.0970
Epoch: 1710 | Loss Total: 0.001950 | Loss 1: 0.001575 | Loss 2: 0.000375 | Time (s): 0.0968
Epoch: 1711 | Loss Total: 0.001962 | Loss 1: 0.001585 | Loss 2: 0.000377 | Time (s): 0.0968
Epoch: 1712 | Loss Total: 0.001967 | Loss 1: 0.001587 | Loss 2: 0.000379 | Time (s): 0.0973
Epoch: 1713 | Loss Total: 0.001988 | Loss 1: 0.001630 | Loss 2: 0.000358 | Time (s): 0.0969
Epoch: 1714 | Loss Total: 0.001952 | Loss 1: 0.001563 | Loss 2: 0.000389 | Time (s): 0.0969
Epoch: 1715 | Loss Total: 0.001974 | Loss 1: 0.001600 | Loss 2: 0.000374 | Time (s): 0.0970
Epoch: 1716 | Loss Total: 0.001952 | Loss 1: 0.001595 | Loss 2: 0.000358 | Time (s): 0.0968
Epoch: 1717 | Loss Total: 0.001972 | Loss 1: 0.001588 | Loss 2: 0.000384 | Time (s): 0.0969
Epoch: 1718 | Loss Total: 0.001962 | Loss 1: 0.001601 | Loss 2: 0.000362 | Time (s): 0.0969
Epoch: 1719 | Loss Total: 0.001972 | Loss 1: 0.001601 | Loss 2: 0.000370 | Time (s): 0.0970
Epoch: 1720 | Loss Total: 0.001946 | Loss 1: 0.001569 | Loss 2: 0.000377 | Time (s): 0.0968
Epoch: 1721 | Loss Total: 0.001991 | Loss 1: 0.001600 | Loss 2: 0.000390 | Time (s): 0.0968
Epoch: 1722 | Loss Total: 0.001967 | Loss 1: 0.001590 | Loss 2: 0.000377 | Time (s): 0.0968
Epoch: 1723 | Loss Total: 0.001984 | Loss 1: 0.001601 | Loss 2: 0.000383 | Time (s): 0.0968
Epoch: 1724 | Loss Total: 0.001986 | Loss 1: 0.001581 | Loss 2: 0.000405 | Time (s): 0.0968
Epoch: 1725 | Loss Total: 0.001985 | Loss 1: 0.001590 | Loss 2: 0.000395 | Time (s): 0.0968
Epoch: 1726 | Loss Total: 0.001984 | Loss 1: 0.001614 | Loss 2: 0.000370 | Time (s): 0.0968
Epoch: 1727 | Loss Total: 0.001967 | Loss 1: 0.001570 | Loss 2: 0.000397 | Time (s): 0.0971
Epoch: 1728 | Loss Total: 0.001961 | Loss 1: 0.001571 | Loss 2: 0.000389 | Time (s): 0.0967
Epoch: 1729 | Loss Total: 0.001994 | Loss 1: 0.001617 | Loss 2: 0.000377 | Time (s): 0.0968
Epoch: 1730 | Loss Total: 0.001980 | Loss 1: 0.001577 | Loss 2: 0.000403 | Time (s): 0.0968
Epoch: 1731 | Loss Total: 0.001970 | Loss 1: 0.001593 | Loss 2: 0.000377 | Time (s): 0.0967
Epoch: 1732 | Loss Total: 0.001932 | Loss 1: 0.001564 | Loss 2: 0.000368 | Time (s): 0.0967
Epoch: 1733 | Loss Total: 0.001965 | Loss 1: 0.001574 | Loss 2: 0.000392 | Time (s): 0.0967
Epoch: 1734 | Loss Total: 0.001979 | Loss 1: 0.001601 | Loss 2: 0.000378 | Time (s): 0.0968
Epoch: 1735 | Loss Total: 0.001971 | Loss 1: 0.001606 | Loss 2: 0.000365 | Time (s): 0.0968
Epoch: 1736 | Loss Total: 0.001964 | Loss 1: 0.001594 | Loss 2: 0.000370 | Time (s): 0.0980
Epoch: 1737 | Loss Total: 0.001956 | Loss 1: 0.001584 | Loss 2: 0.000372 | Time (s): 0.0967
Epoch: 1738 | Loss Total: 0.001984 | Loss 1: 0.001625 | Loss 2: 0.000359 | Time (s): 0.0967
Epoch: 1739 | Loss Total: 0.001970 | Loss 1: 0.001594 | Loss 2: 0.000376 | Time (s): 0.0968
